Mchirp q alpha zeta EOS mass_1_source mass_2_source lambda_1 lambda_2 radius_1 radius_2
1.4442580829774767 1.0192572474479675 -1.9895600080490112 0.17706763744354248 3561 1.6749299952640482 1.6432848522370231 103.87378369670265 119.57448178496594 11.886906213382156 11.910411135217725
1.4503332482698998 1.0421605706214907 -1.9850184917449951 0.2895203232765198 3612 1.7008250188180332 1.6320182002316097 72.65731638502015 93.63922107970379 11.166012938649423 11.131712062487622
1.4657082162706667 1.0911496877670288 -1.956459641456604 0.3145706653594971 4787 1.7590503869407819 1.6121073090719304 83.64896171027924 147.14542166673507 11.815172912420111 11.783492739269299
1.424528652556791 1.05484938621521 -1.8953998088836668 0.27718186378479004 4477 1.6807509668015903 1.5933563490349172 108.86367499701616 152.03801117449538 11.688936482592046 11.656661437103509
1.466151109164258 1.207912266254425 -1.9558458328247073 0.4775601923465729 4386 1.8526323885696692 1.533747475149363 68.72788725116428 221.32276867280387 12.024243539213616 11.890424863343906
1.4644443111288858 1.0032146573066711 -1.9508265256881716 0.05633452534675599 4223 1.684906891502312 1.6795078493228748 200.41041815602162 204.3534662573707 12.695431182986335 12.691775046182746
1.459914867420232 1.0196216106414795 -1.9404151439666748 0.07003045082092285 4069 1.6933906045221185 1.6608029751907163 100.26274768605208 115.07438371880752 11.857875893702097 11.869523014079135
1.4198745315715295 1.0267263054847715 -1.9270160198211668 0.4764786660671233 4185 1.6526879697708223 1.6096675043214181 194.35987414033542 226.40824352959237 12.599164350195956 12.577174002749683
1.4426707971208652 1.110531508922577 -1.8905508518218996 0.23389801383018494 3873 1.7468594472216077 1.5729940422099211 133.52273380986745 238.97806891480167 12.404273863199913 12.256024030226834
1.4181152381134092 1.0621456503868103 -1.9723310470581052 0.010362595319747923 3777 1.678993523712072 1.5807563897669017 258.0753220674342 359.1692584652683 13.275916105554526 13.20166685116456
1.4231910683562587 1.0434678196907043 -1.965663194656372 0.25197818875312805 4175 1.670045848342183 1.6004766192379596 120.14319327610961 156.889807815959 11.837985475965846 11.818237736548767
1.4615109862676443 1.18735933303833 -1.999236226081848 0.1800163984298706 4159 1.8307075775565935 1.5418311261107467 34.85129255353418 109.4412574590616 10.836712110594169 10.75868697504235
1.4254406782843885 1.1724292039871216 -1.9836766719818115 0.3922854363918304 3622 1.7740788802665735 1.5131650373714682 38.76465693790604 135.41460188138436 10.901406179882205 11.10056740259714
1.412284049870124 1.2094009518623352 -1.9571741819381716 0.09087014198303223 4509 1.785685960349095 1.4765045104349797 91.91425697583229 306.59636044979527 12.264977231795354 12.245441857145126
1.4449550810709484 1.2452765703201294 -1.935685157775879 0.2774476110935211 3779 1.8544479243403205 1.4891855902047433 135.24487778255985 440.6347203935696 13.01710319382708 12.62569328833489
1.4414035142019574 1.119981288909912 -1.9458056688308716 0.10968849062919617 3977 1.7528158389340227 1.5650402879855738 58.90071184804252 128.7977290261841 11.234035647995762 11.242432784853614
1.4480028100001414 1.0203899145126343 -1.9310182332992556 0.4063366949558258 4029 1.680207449901181 1.646632748917058 93.63751726945024 107.41561873434136 11.543775335896644 11.545454523554893
1.4298712650250285 1.0122416615486145 -1.919523358345032 0.4566057920455933 4176 1.6525197134299674 1.6325347752450736 308.3819744046665 330.9726887918369 13.218557583717491 13.203745899698129
1.4298348554887532 1.1569081544876099 -1.8866877555847168 0.10058099031448366 3433 1.7675502250007513 1.5278224275146477 141.8771135963995 325.20950359693995 12.779862529218768 12.63076917000172
1.464811846436442 1.1694937944412231 -1.8908010721206665 0.09368637204170227 4127 1.8207599616449712 1.5568786857179684 112.70931523735788 295.8411101594666 12.77839178310799 12.704277524748894
1.4626938662034854 1.1718000769615171 -1.9922622442245483 0.3405885696411133 3445 1.8199473232430567 1.5531210135795426 104.2762953702733 268.9295463411008 12.601040373721933 12.481717822515272
1.425009524720507 1.1950308084487915 -1.9725757837295528 0.4931091368198394 3918 1.7908430750487951 1.498574816973461 118.45133986267669 346.1096295790103 12.69633984486705 12.602767436349026
1.4188627733477979 1.035566508769989 -1.9862661361694331 0.30627232789993286 4337 1.6586267000618158 1.6016612028443027 63.46788371070093 82.15493741180961 10.914521588319571 10.94073781801424
1.418254597323113 1.1662047505378723 -1.9454686641693115 0.4387662708759308 3831 1.7603702615086791 1.5094864436941873 114.34739939368164 280.6998971347613 12.220577896713792 12.053847879535422
1.4604295432584204 1.0479610562324526 -1.916237950325012 0.05172821879386902 4254 1.7174456649877596 1.6388449310914146 114.46089524623972 156.28261813778252 12.211222059557004 12.216400884429266
1.4115999360277502 1.2101054191589355 -1.9955228567123413 0.006857037544250488 4926 1.7853505851769012 1.4753678125148642 51.4460665116175 185.56168148205583 11.21087527101979 11.194992942228962
1.412743971526626 1.074433147907257 -1.881811499595642 0.1074344217777252 4043 1.682345190220994 1.5657979219068272 269.3850683612839 395.60025145371293 13.261766411837565 13.14879110308477
1.4426650776945635 1.00093013048172 -1.9460977315902712 0.2638874053955078 3465 1.6579575583277557 1.6564168745023458 83.81088825011649 84.36784787546102 11.30065214403436 11.301384937834968
1.4145359133765518 1.2018595933914185 -1.9667052030563357 0.1560431718826294 4429 1.7828442154026092 1.483404738128988 58.6514255744731 223.08197844068937 11.658073577748544 11.854502369374229
1.4450713242660171 1.058498442173004 -1.9860365390777588 0.4530885815620422 3861 1.7079512908708807 1.6135605144251393 100.57154254572781 143.232980114469 11.69792779365233 11.656868301538156
1.419416392055107 1.033612549304962 -1.903266668319702 0.14039137959480286 3690 1.6577024082881036 1.603794777262333 203.08206364448142 242.751730455407 12.482233502814264 12.428278982630973
1.4290198579633324 1.1811742186546323 -1.894680380821228 0.4461894035339355 3433 1.785261826158059 1.5114297264221424 133.65800796292453 345.66188438270666 12.789187697508758 12.619260595604585
1.4203883681460763 1.1561771035194397 -1.9368963241577148 0.40533906221389765 4399 1.7553096439376368 1.5182013539226982 60.41975965397421 162.28224586845846 11.312154310552657 11.321518423480034
1.4615051321447088 1.0849583148956299 -1.9711146354675293 0.13594549894332883 4704 1.7489807965169573 1.612025800903885 89.19359986838431 157.5848380727414 12.050106482863375 12.097670427618288
1.4487107962305572 1.0259163975715635 -1.9907580614089964 0.4158643186092377 3764 1.6855855093976653 1.6430047452088674 68.50773202289896 83.1559538220306 11.177753240459369 11.202832777026275
1.4231303357162823 1.1394172310829163 -1.89000141620636 0.07602643966674803 4078 1.7457292444526842 1.5321246658640761 196.16756443726146 396.68668135108766 13.124487512117064 12.927528266806204
1.4265028182298445 1.0720681548118591 -1.927281618118286 0.2827683091163635 4066 1.696845884805134 1.5827779952132985 110.98579808904387 170.4002024103912 11.849635459441863 11.808131115967088
1.4281175718384949 1.0943034887313845 -1.983115673065185 0.09849542379379272 4317 1.7164335688596044 1.568516948483322 68.30770136373448 128.77818983057693 11.244608755494445 11.268487476696478
1.4636558073952282 1.1382319331169128 -1.8965308666229248 0.2455285787582397 4657 1.794494901305518 1.576563483324095 136.17938855143842 305.5277794115726 12.940022615653692 12.8891019479115
1.4345746746170231 1.2952890992164612 -1.9999841451644895 0.1251574456691742 3574 1.878612997706472 1.4503426291805213 67.15959423840557 334.33395826908367 12.230540686273264 12.109445073349034
1.456221806917953 1.0602467060089111 -1.970178842544556 0.2676713168621063 3984 1.7225591695337243 1.624677690363177 126.91996982587798 178.301414272933 12.124137683119312 12.0520624786983
1.4250389248511783 1.1178451776504517 -1.9493002891540527 0.08574631810188292 4472 1.7312438034381823 1.5487330786513793 192.39830519276845 351.99001836834253 12.919317863186588 12.74310020971369
1.4253073389780924 1.1312864422798157 -1.9355329275131223 0.13425856828689575 3952 1.7420712711525541 1.5399028981924858 116.4539296643469 242.1497805618693 12.20647190996651 12.100366385930636
1.4150549046876657 1.194384515285492 -1.9363155364990237 0.03180956840515137 4581 1.7778433954502226 1.4885017117165722 157.96896022901657 401.27549613484894 12.773272190075572 12.442501484475574
1.4273624625087684 1.1726877689361572 -1.9023938179016116 0.11210131645202637 3733 1.7766696901886658 1.5150406930571392 199.75245190217416 475.06404662983937 13.278672061157584 13.024131687953892
1.434918834877955 1.0063655972480772 -1.9946037530899048 0.3821612298488617 3678 1.653528419005185 1.6430693015806437 105.39230161031101 110.64692877979122 11.733458683781526 11.742604028356029
1.4320200441613933 1.124442219734192 -1.9429026842117307 0.1186633110046387 3911 1.7449096286734682 1.5518001708313205 236.53438667464914 431.6074688023921 13.466577020078999 13.247031186753425
1.4492524735632057 1.0142763257026672 -1.892520904541016 0.382652074098587 3918 1.676603527078559 1.6530046936834957 179.20097899628354 195.54814771127496 12.6717951531063 12.664417088858666
1.4641372546099578 1.0480411648750303 -1.9263112545013428 0.17049890756607056 4787 1.7218720007925568 1.6429431004247577 96.51865975707184 130.67994925842189 11.809638651277623 11.792238310849967
1.4423720348062021 1.0808616876602175 -1.9601691961288448 0.4504776000976563 4082 1.7227965191086878 1.593910246590469 54.976778939657095 96.08100551467425 11.012150352595729 11.042791453102383
1.4625473318077056 1.0037407875061035 -1.9713637828826904 0.17170444130897522 4976 1.6831656771975583 1.6768927776458653 164.65961603003444 168.38928513265063 12.601169518232076 12.599998340380841
1.4665265086829786 1.1147876977920532 -1.9814376831054688 0.4184305667877197 4732 1.7791810311124108 1.5959819386563503 89.61280736336147 190.5224632221419 12.179323163485078 12.227576669948476
1.45959084948671 1.074587106704712 -1.9053329229354856 0.2478983402252197 3297 1.7382575207438382 1.6176050409485305 147.37647736055675 226.592414199799 12.734413658798257 12.689599753846887
1.4525218043583876 1.0519291758537292 -1.894958257675171 0.05841994285583496 3854 1.711392932149501 1.62690889409029 82.18550952744016 114.6888521599312 11.43710863485306 11.420518096008706
1.40706597998186 1.2456005215644836 -1.9602596759796145 0.4243060946464538 4772 1.806061253147712 1.4499522293706855 81.08355854650303 302.14154442818773 11.995174316749418 11.81355460034138
1.4264151151792464 1.1478527188301086 -1.9847244024276731 0.3902553617954254 4519 1.7563105039563363 1.5300834986446408 84.02652661551 208.50467787558887 11.906976129502652 11.915610240234189
1.4651541261251386 1.2390040159225466 -1.9887799024581907 0.018507391214370728 4178 1.8755272244876449 1.5137378090668665 53.180090539136344 242.61991933964097 12.018272437742905 12.172046357098795
1.4180583805919775 1.2150120735168457 -1.900307059288025 0.3001355826854706 4657 1.7972213445771161 1.4791798236004925 134.6578610094695 434.97829840227274 12.939299390701649 12.829070474036593
1.4547329532168949 1.1685205101966858 -1.9413077831268313 0.32437375187873846 4313 1.8074675934226463 1.5468000584075439 61.9692429011865 174.86259404050227 11.602780924951462 11.568672230514675
1.4118326659079563 1.1814077496528623 -1.9970152378082275 0.2637745141983032 4795 1.7639672695622428 1.4931062286332186 67.61634047688885 182.3929027703778 11.405300637347358 11.241809477790845
1.4633145327506458 1.1188488602638245 -1.9606516361236568 0.3150779604911804 4183 1.7785507051762632 1.5896255234660388 169.36820625237044 322.3712861053642 13.188516229373533 13.07117402279729
1.4667626111596723 1.1032631397247314 -1.9627586603164673 0.479800283908844 3858 1.770150518048576 1.6044681040374786 77.48665397192659 150.16568603490728 11.835255836399842 11.841092410127022
1.4159130465810572 1.089873731136322 -1.8999227285385127 0.1393202841281891 4693 1.698286928533688 1.558241913733459 197.23505752592743 312.8131041536399 12.731092803993024 12.592671066166533
1.4465136920864554 1.104431390762329 -1.9850183725357051 0.20272681117057798 3923 1.746646427287977 1.5814893001930717 101.4637393174189 193.4036425482925 12.17023325083075 12.165485312068457
1.4464920162896746 1.0045633912086487 -1.9519994258880613 0.2532825767993927 3406 1.6653707739564283 1.657805558644461 145.55524894191345 149.54771580897824 12.077026579058998 12.074339903214515
1.4657549352800763 1.0100216865539553 -1.9665800333023071 0.0971573293209076 4778 1.6921302653135728 1.6753405276740851 97.22045278955663 104.60945648533601 11.8689942311964 11.880552862537508
1.4432388283680035 1.165840744972229 -1.9972522258758545 0.44106334447860723 3521 1.7910973863500617 1.5363139383095814 40.08329214986975 129.92615933658092 11.03063625177973 11.18776753217083
1.4472292109670906 1.2847318053245544 -1.9830309152603147 0.06815317273139954 3736 1.8872496590729129 1.468983371666546 86.464073865155 407.31443863110394 12.686780101552753 12.548858213582331
1.4139077815274887 1.0244847536087036 -1.9395915269851685 0.14327362179756162 4915 1.6439408472827421 1.604651354246153 87.35704055913187 102.9203859690272 11.150153323078339 11.151173894297104
1.4139077815274887 1.0244847536087036 -1.9395915269851685 0.14327362179756162 4915 1.6439408472827421 1.604651354246153 87.35704055913187 102.9203859690272 11.150153323078339 11.151173894297104
1.4154496331733528 1.1346576809883115 -1.9652760028839111 0.033092349767684937 4154 1.7326307238296095 1.5270074427385452 62.13897707726505 145.81777426302787 11.169505037376647 11.159601399657198
1.4662182036298668 1.2114886045455933 -1.9767900705337524 0.30718144774436956 4918 1.8555099248939504 1.5315950293976703 90.94417418615782 274.8625700608576 12.418059524358403 12.173856851152717
1.4159089279724433 1.0343936681747437 -1.9351118803024288 0.33788284659385676 4524 1.6542329254469557 1.5992295548037907 98.95615776996499 123.40214776755327 11.378409601676074 11.367642157046323
1.46554854895308 1.1501950025558472 -1.9457398653030396 0.17114761471748352 4379 1.8063602590437693 1.5704817487729112 99.55666063246835 241.2913944899133 12.34736302624632 12.272421911142942
1.4470352788980918 1.1085259914398191 -1.8708590269088743 0.20721504092216486 3510 1.7505449354872957 1.579164538319561 239.48448540704143 408.44254367698204 13.535919888966063 13.345407399813942
1.4646577379453243 1.215631425380707 -1.960725665092468 0.10064840316772462 4416 1.856762776660872 1.5274060359860953 57.31142755858164 220.34688756648325 11.964197240340066 12.039840869169392
1.4332112286627794 1.0646877884864807 -1.9723979234695437 0.3869403004646301 4130 1.6989084993084538 1.5956870339647242 80.97005787212598 124.18075903305953 11.43113924059944 11.438536890170605
